"sample","variable","dist","condition","main","mean","rep","true_dist","scaled_dist","b","prct_reads","exp_coverage","est_coverage_n1","est_coverage_n2"
"n1","n2",0.0100265409813223,"subsample_no_strap",0.0099561963517082,0.009988912660451,63,0.01,0.997352927458054,0.8,0.0549280271653059,0.109856054330612,0.12181592365496,0.122141734915549
"n1","n2",0.0097418934509045,"subsample_no_strap",0.0099561963517082,0.009988912660451,64,0.01,1.02649449518169,0.8,0.0549280271653059,0.109856054330612,0.106182432568042,0.12839669304953
"n1","n2",0.0100951263942786,"subsample_no_strap",0.0099561963517082,0.009988912660451,65,0.01,0.990576998190679,0.8,0.0549280271653059,0.109856054330612,0.1180206877934,0.116088507106826
"n1","n2",0.0098304607409644,"subsample_no_strap",0.0099561963517082,0.009988912660451,67,0.01,1.01724631871312,0.8,0.0549280271653059,0.109856054330612,0.12785941279365,0.103758710274547
"n1","n2",0.0098558504323556,"subsample_no_strap",0.0099561963517082,0.009988912660451,68,0.01,1.01462578684952,0.8,0.0549280271653059,0.109856054330612,0.127932720387454,0.122547305570441
"n1","n2",0.0098594302317966,"subsample_no_strap",0.0099561963517082,0.009988912660451,69,0.01,1.01425739265845,0.8,0.0549280271653059,0.109856054330612,0.109019973804086,0.10870179454445
"n1","n2",0.0099438239128652,"subsample_no_strap",0.0099561963517082,0.009988912660451,7,0.01,1.00564934452047,0.8,0.0549280271653059,0.109856054330612,0.114307652344894,0.110669251843955
"n1","n2",0.0098767405407796,"subsample_no_strap",0.0099561963517082,0.009988912660451,72,0.01,1.01247977090331,0.8,0.0549280271653059,0.109856054330612,0.117374219211271,0.123145977099058
"n1","n2",0.0098796146918968,"subsample_no_strap",0.0099561963517082,0.009988912660451,73,0.01,1.01218522299274,0.8,0.0549280271653059,0.109856054330612,0.129827374859049,0.102642469417852
"n1","n2",0.0099423896555069,"subsample_no_strap",0.0099561963517082,0.009988912660451,74,0.01,1.00579441628111,0.8,0.0549280271653059,0.109856054330612,0.116259262514752,0.105463955668564
"n1","n2",0.0098725067984448,"subsample_no_strap",0.0099561963517082,0.009988912660451,76,0.01,1.01291396442241,0.8,0.0549280271653059,0.109856054330612,0.118360427336673,0.122885193364923
"n1","n2",0.0099025381962422,"subsample_no_strap",0.0099561963517082,0.009988912660451,77,0.01,1.00984210328971,0.8,0.0549280271653059,0.109856054330612,0.103588943200249,0.104118177186646
"n1","n2",0.0099391256672444,"subsample_no_strap",0.0099561963517082,0.009988912660451,79,0.01,1.00612471708212,0.8,0.0549280271653059,0.109856054330612,0.111006567811752,0.124883769091358
"n1","n2",0.0098285077017578,"subsample_no_strap",0.0099561963517082,0.009988912660451,8,0.01,1.01744845743077,0.8,0.0549280271653059,0.109856054330612,0.115975362554425,0.109957215413972
"n1","n2",0.0100418833788567,"subsample_no_strap",0.0099561963517082,0.009988912660451,80,0.01,0.995829131122458,0.8,0.0549280271653059,0.109856054330612,0.10899437083571,0.130993100337174
"n1","n2",0.0100187884257053,"subsample_no_strap",0.0099561963517082,0.009988912660451,81,0.01,0.998124680858896,0.8,0.0549280271653059,0.109856054330612,0.130257751422613,0.121560590558194
"n1","n2",0.0099185020738724,"subsample_no_strap",0.0099561963517082,0.009988912660451,82,0.01,1.00821675748218,0.8,0.0549280271653059,0.109856054330612,0.147674854017079,0.10943887567382
"n1","n2",0.0098021016060033,"subsample_no_strap",0.0099561963517082,0.009988912660451,83,0.01,1.02018938406795,0.8,0.0549280271653059,0.109856054330612,0.109308419335164,0.120923351178146
"n1","n2",0.0100806133426908,"subsample_no_strap",0.0099561963517082,0.009988912660451,84,0.01,0.992003131163713,0.8,0.0549280271653059,0.109856054330612,0.124291662980452,0.117927840250682
"n1","n2",0.0098826362975617,"subsample_no_strap",0.0099561963517082,0.009988912660451,85,0.01,1.01187574842426,0.8,0.0549280271653059,0.109856054330612,0.128409341209237,0.107053383062347
"n1","n2",0.0097082014176257,"subsample_no_strap",0.0099561963517082,0.009988912660451,86,0.01,1.03005691474885,0.8,0.0549280271653059,0.109856054330612,0.113666885126924,0.110372952887604
"n1","n2",0.0098382214491295,"subsample_no_strap",0.0099561963517082,0.009988912660451,87,0.01,1.01644388182427,0.8,0.0549280271653059,0.109856054330612,0.126267953178516,0.117160666799244
"n1","n2",0.0100205415514475,"subsample_no_strap",0.0099561963517082,0.009988912660451,88,0.01,0.997950055758755,0.8,0.0549280271653059,0.109856054330612,0.147288906476172,0.109299380823953
"n1","n2",0.0099546802347663,"subsample_no_strap",0.0099561963517082,0.009988912660451,9,0.01,1.00455260883975,0.8,0.0549280271653059,0.109856054330612,0.123305453492692,0.126797134935646
"n1","n2",0.0101266412444371,"subsample_no_strap",0.0099561963517082,0.009988912660451,91,0.01,0.987494249931415,0.8,0.0549280271653059,0.109856054330612,0.104384067186741,0.105516856228703
"n1","n2",0.0098997434397234,"subsample_no_strap",0.0099561963517082,0.009988912660451,94,0.01,1.01012718772834,0.8,0.0549280271653059,0.109856054330612,0.101528583376111,0.120864351051685
"n1","n2",0.0099091319823211,"subsample_no_strap",0.0099561963517082,0.009988912660451,95,0.01,1.00917012891149,0.8,0.0549280271653059,0.109856054330612,0.132005885445682,0.134426634760425
"n1","n2",0.0099273532793004,"subsample_no_strap",0.0099561963517082,0.009988912660451,97,0.01,1.00731783373228,0.8,0.0549280271653059,0.109856054330612,0.134997741521764,0.103640795030818
"n1","n2",0.0100389197062487,"subsample_no_strap",0.0099561963517082,0.009988912660451,98,0.01,0.996123118085648,0.8,0.0549280271653059,0.109856054330612,0.129458663588723,0.107356271912693
"n1","n2",0.0100708287275117,"subsample_mean_mean",0.0099561963517082,0.009988912660451,0,0.01,0.992966941507178,0.8,0.0549280271653059,0.109856054330612,0.107829221152645,0.114236635437467
"n1","n2",0.0098987101187191,"subsample_mean_mean",0.0099561963517082,0.009988912660451,1,0.01,1.01023263436004,0.8,0.0549280271653059,0.109856054330612,0.11355380121357,0.10335388899938
"n1","n2",0.0099513656324986,"subsample_mean_mean",0.0099561963517082,0.009988912660451,12,0.01,1.00488720536431,0.8,0.0549280271653059,0.109856054330612,0.134092100587295,0.106042593487953
"n1","n2",0.010230080047707,"subsample_mean_mean",0.0099561963517082,0.009988912660451,17,0.01,0.977509457733066,0.8,0.0549280271653059,0.109856054330612,0.152875502541365,0.133413338570539
"n1","n2",0.009811905240901,"subsample_mean_mean",0.0099561963517082,0.009988912660451,18,0.01,1.01917005458989,0.8,0.0549280271653059,0.109856054330612,0.155101489831,0.125824096375218
"n1","n2",0.0100292279436585,"subsample_mean_mean",0.0099561963517082,0.009988912660451,2,0.01,0.997085723465181,0.8,0.0549280271653059,0.109856054330612,0.123806570877872,0.149018705906335
"n1","n2",0.0096672776002873,"subsample_mean_mean",0.0099561963517082,0.009988912660451,20,0.01,1.03441738341131,0.8,0.0549280271653059,0.109856054330612,0.111354824641809,0.106785535858737
"n1","n2",0.010125941914364,"subsample_mean_mean",0.0099561963517082,0.009988912660451,21,0.01,0.987562449456148,0.8,0.0549280271653059,0.109856054330612,0.115336081358287,0.150837255352348
"n1","n2",0.0100676825841582,"subsample_mean_mean",0.0099561963517082,0.009988912660451,24,0.01,0.993277242941215,0.8,0.0549280271653059,0.109856054330612,0.117204248741794,0.118240110635553
"n1","n2",0.0101408120364566,"subsample_mean_mean",0.0099561963517082,0.009988912660451,25,0.01,0.98611432339438,0.8,0.0549280271653059,0.109856054330612,0.130962057577086,0.122088548853273
"n1","n2",0.0101225803324862,"subsample_mean_mean",0.0099561963517082,0.009988912660451,26,0.01,0.987890406550506,0.8,0.0549280271653059,0.109856054330612,0.131633821873888,0.139120578981792
"n1","n2",0.0101988875364835,"subsample_mean_mean",0.0099561963517082,0.009988912660451,28,0.01,0.980499095046187,0.8,0.0549280271653059,0.109856054330612,0.107935832344877,0.119492943231947
"n1","n2",0.0100100293997892,"subsample_mean_mean",0.0099561963517082,0.009988912660451,3,0.01,0.998998064901843,0.8,0.0549280271653059,0.109856054330612,0.111654084757709,0.114854273188496
"n1","n2",0.010106874665408,"subsample_mean_mean",0.0099561963517082,0.009988912660451,33,0.01,0.989425547565776,0.8,0.0549280271653059,0.109856054330612,0.103074452984828,0.108270476201497
"n1","n2",0.0098170358291712,"subsample_mean_mean",0.0099561963517082,0.009988912660451,35,0.01,1.01863741500108,0.8,0.0549280271653059,0.109856054330612,0.124293779082692,0.114167838252482
"n1","n2",0.009987608913152,"subsample_mean_mean",0.0099561963517082,0.009988912660451,37,0.01,1.00124064598001,0.8,0.0549280271653059,0.109856054330612,0.119720834844015,0.111805813173383
"n1","n2",0.0099690161560157,"subsample_mean_mean",0.0099561963517082,0.009988912660451,38,0.01,1.0031080142212,0.8,0.0549280271653059,0.109856054330612,0.125480306352944,0.107470003744121
"n1","n2",0.0101070070093339,"subsample_mean_mean",0.0099561963517082,0.009988912660451,41,0.01,0.989412591755883,0.8,0.0549280271653059,0.109856054330612,0.104891989541565,0.123329990644336
"n1","n2",0.0100494975059981,"subsample_mean_mean",0.0099561963517082,0.009988912660451,42,0.01,0.995074628759436,0.8,0.0549280271653059,0.109856054330612,0.107905561206319,0.136924429210829
"n1","n2",0.010135820276212,"subsample_mean_mean",0.0099561963517082,0.009988912660451,43,0.01,0.986599971930162,0.8,0.0549280271653059,0.109856054330612,0.110203414858595,0.104947733269303
"n1","n2",0.0100916187163011,"subsample_mean_mean",0.0099561963517082,0.009988912660451,47,0.01,0.990921306197077,0.8,0.0549280271653059,0.109856054330612,0.105937701734353,0.129138895176018
"n1","n2",0.010130020293983,"subsample_mean_mean",0.0099561963517082,0.009988912660451,48,0.01,0.987164853553132,0.8,0.0549280271653059,0.109856054330612,0.111974315276312,0.171565477921056
"n1","n2",0.0099128157202906,"subsample_mean_mean",0.0099561963517082,0.009988912660451,49,0.01,1.00879510748202,0.8,0.0549280271653059,0.109856054330612,0.10893904786964,0.124696990736811
"n1","n2",0.0099296787554075,"subsample_mean_mean",0.0099561963517082,0.009988912660451,51,0.01,1.00708192544035,0.8,0.0549280271653059,0.109856054330612,0.116922170415565,0.0997889705391658
"n1","n2",0.009899865844672,"subsample_mean_mean",0.0099561963517082,0.009988912660451,52,0.01,1.01011469820895,0.8,0.0549280271653059,0.109856054330612,0.107615996537404,0.129685418292252
"n1","n2",0.0101613778565848,"subsample_mean_mean",0.0099561963517082,0.009988912660451,53,0.01,0.984118506479881,0.8,0.0549280271653059,0.109856054330612,0.107556176874486,0.123173769927864
"n1","n2",0.0099594173075789,"subsample_mean_mean",0.0099561963517082,0.009988912660451,57,0.01,1.00407480590156,0.8,0.0549280271653059,0.109856054330612,0.105195540395755,0.106928760569809
"n1","n2",0.0098666324321288,"subsample_mean_mean",0.0099561963517082,0.009988912660451,59,0.01,1.01351703013045,0.8,0.0549280271653059,0.109856054330612,0.111448658103308,0.12223863478835
"n1","n2",0.010272461883591,"subsample_mean_mean",0.0099561963517082,0.009988912660451,6,0.01,0.973476476556582,0.8,0.0549280271653059,0.109856054330612,0.107508164792702,0.113112709513179
"n1","n2",0.0101004639999827,"subsample_mean_mean",0.0099561963517082,0.009988912660451,60,0.01,0.990053526255536,0.8,0.0549280271653059,0.109856054330612,0.101757523260907,0.123767627028277
"n1","n2",0.0098009355666357,"subsample_mean_mean",0.0099561963517082,0.009988912660451,61,0.01,1.02031075829556,0.8,0.0549280271653059,0.109856054330612,0.119072875781001,0.111536459835944
"n1","n2",0.0100592572900652,"subsample_mean_mean",0.0099561963517082,0.009988912660451,63,0.01,0.994109178405872,0.8,0.0549280271653059,0.109856054330612,0.12181592365496,0.122141734915549
"n1","n2",0.0097746097596473,"subsample_mean_mean",0.0099561963517082,0.009988912660451,64,0.01,1.02305874565787,0.8,0.0549280271653059,0.109856054330612,0.106182432568042,0.12839669304953
"n1","n2",0.0101278427030214,"subsample_mean_mean",0.0099561963517082,0.009988912660451,65,0.01,0.987377104209633,0.8,0.0549280271653059,0.109856054330612,0.1180206877934,0.116088507106826
"n1","n2",0.0098631770497073,"subsample_mean_mean",0.0099561963517082,0.009988912660451,67,0.01,1.01387209715522,0.8,0.0549280271653059,0.109856054330612,0.12785941279365,0.103758710274547
"n1","n2",0.0098885667410984,"subsample_mean_mean",0.0099561963517082,0.009988912660451,68,0.01,1.01126889890305,0.8,0.0549280271653059,0.109856054330612,0.127932720387454,0.122547305570441
"n1","n2",0.0098921465405395,"subsample_mean_mean",0.0099561963517082,0.009988912660451,69,0.01,1.01090293790316,0.8,0.0549280271653059,0.109856054330612,0.109019973804086,0.10870179454445
"n1","n2",0.0099765402216081,"subsample_mean_mean",0.0099561963517082,0.009988912660451,7,0.01,1.00235149439292,0.8,0.0549280271653059,0.109856054330612,0.114307652344894,0.110669251843955
"n1","n2",0.0099094568495224,"subsample_mean_mean",0.0099561963517082,0.009988912660451,72,0.01,1.00913704472934,0.8,0.0549280271653059,0.109856054330612,0.117374219211271,0.123145977099058
"n1","n2",0.0099123310006397,"subsample_mean_mean",0.0099561963517082,0.009988912660451,73,0.01,1.00884443824108,0.8,0.0549280271653059,0.109856054330612,0.129827374859049,0.102642469417852
"n1","n2",0.0099751059642498,"subsample_mean_mean",0.0099561963517082,0.009988912660451,74,0.01,1.00249561617083,0.8,0.0549280271653059,0.109856054330612,0.116259262514752,0.105463955668564
"n1","n2",0.0099052231071877,"subsample_mean_mean",0.0099561963517082,0.009988912660451,76,0.01,1.00956837536991,0.8,0.0549280271653059,0.109856054330612,0.118360427336673,0.122885193364923
"n1","n2",0.009935254504985,"subsample_mean_mean",0.0099561963517082,0.009988912660451,77,0.01,1.00651674247322,0.8,0.0549280271653059,0.109856054330612,0.103588943200249,0.104118177186646
"n1","n2",0.0099718419759873,"subsample_mean_mean",0.0099561963517082,0.009988912660451,79,0.01,1.00282375353325,0.8,0.0549280271653059,0.109856054330612,0.111006567811752,0.124883769091358
"n1","n2",0.0098612240105007,"subsample_mean_mean",0.0099561963517082,0.009988912660451,8,0.01,1.01407289697014,0.8,0.0549280271653059,0.109856054330612,0.115975362554425,0.109957215413972
"n1","n2",0.0100745996875996,"subsample_mean_mean",0.0099561963517082,0.009988912660451,80,0.01,0.992595270292331,0.8,0.0549280271653059,0.109856054330612,0.10899437083571,0.130993100337174
"n1","n2",0.0100515047344482,"subsample_mean_mean",0.0099561963517082,0.009988912660451,81,0.01,0.994875918003427,0.8,0.0549280271653059,0.109856054330612,0.130257751422613,0.121560590558194
"n1","n2",0.0099512183826153,"subsample_mean_mean",0.0099561963517082,0.009988912660451,82,0.01,1.00490207485245,0.8,0.0549280271653059,0.109856054330612,0.147674854017079,0.10943887567382
"n1","n2",0.0098348179147461,"subsample_mean_mean",0.0099561963517082,0.009988912660451,83,0.01,1.01679564244969,0.8,0.0549280271653059,0.109856054330612,0.109308419335164,0.120923351178146
"n1","n2",0.0101133296514336,"subsample_mean_mean",0.0099561963517082,0.009988912660451,84,0.01,0.98879403170472,0.8,0.0549280271653059,0.109856054330612,0.124291662980452,0.117927840250682
"n1","n2",0.0099153526063045,"subsample_mean_mean",0.0099561963517082,0.009988912660451,85,0.01,1.00853700287387,0.8,0.0549280271653059,0.109856054330612,0.128409341209237,0.107053383062347
"n1","n2",0.0097409177263686,"subsample_mean_mean",0.0099561963517082,0.009988912660451,86,0.01,1.02659731669122,0.8,0.0549280271653059,0.109856054330612,0.113666885126924,0.110372952887604
"n1","n2",0.0098709377578724,"subsample_mean_mean",0.0099561963517082,0.009988912660451,87,0.01,1.01307497274255,0.8,0.0549280271653059,0.109856054330612,0.126267953178516,0.117160666799244
"n1","n2",0.0100532578601904,"subsample_mean_mean",0.0099561963517082,0.009988912660451,88,0.01,0.994702427717357,0.8,0.0549280271653059,0.109856054330612,0.147288906476172,0.109299380823953
"n1","n2",0.0099873965435092,"subsample_mean_mean",0.0099561963517082,0.009988912660451,9,0.01,1.00126193612478,0.8,0.0549280271653059,0.109856054330612,0.123305453492692,0.126797134935646
"n1","n2",0.01015935755318,"subsample_mean_mean",0.0099561963517082,0.009988912660451,91,0.01,0.984314209599786,0.8,0.0549280271653059,0.109856054330612,0.104384067186741,0.105516856228703
"n1","n2",0.0099324597484663,"subsample_mean_mean",0.0099561963517082,0.009988912660451,94,0.01,1.00679995220158,0.8,0.0549280271653059,0.109856054330612,0.101528583376111,0.120864351051685
"n1","n2",0.0099418482910639,"subsample_mean_mean",0.0099561963517082,0.009988912660451,95,0.01,1.0058491849034,0.8,0.0549280271653059,0.109856054330612,0.132005885445682,0.134426634760425
"n1","n2",0.0099600695880433,"subsample_mean_mean",0.0099561963517082,0.009988912660451,97,0.01,1.00400904949546,0.8,0.0549280271653059,0.109856054330612,0.134997741521764,0.103640795030818
"n1","n2",0.0100716360149916,"subsample_mean_mean",0.0099561963517082,0.009988912660451,98,0.01,0.992887350686123,0.8,0.0549280271653059,0.109856054330612,0.129458663588723,0.107356271912693
"n1","n2",0.0100457800514257,"subsample_main_main",0.0099561963517082,0.009988912660451,0,0.01,0.995442857479324,0.8,0.0549280271653059,0.109856054330612,0.107829221152645,0.114236635437467
"n1","n2",0.009873661442633,"subsample_main_main",0.0099561963517082,0.009988912660451,1,0.01,1.01279551239436,0.8,0.0549280271653059,0.109856054330612,0.11355380121357,0.10335388899938
"n1","n2",0.0099263169564125,"subsample_main_main",0.0099561963517082,0.009988912660451,12,0.01,1.00742299927667,0.8,0.0549280271653059,0.109856054330612,0.134092100587295,0.106042593487953
