"sample","variable","dist","condition","main","mean","rep","true_dist","scaled_dist","b","prct_reads","exp_coverage","est_coverage_n1","est_coverage_n2"
"n1","n2",0.248633972762697,"subsample_mean_mean",0.24872562564618,0.248745897100343,33,0.25,1.00549412947122,0.952380952380952,0.45388587484552,7.26217399752832,7.35349199582396,7.37188738303092
"n1","n2",0.24824708327486,"subsample_mean_mean",0.24872562564618,0.248745897100343,34,0.25,1.00706117752529,0.952380952380952,0.45388587484552,7.26217399752832,7.36943500118427,7.37605786728019
"n1","n2",0.248244749805271,"subsample_mean_mean",0.24872562564618,0.248745897100343,35,0.25,1.00707064377436,0.952380952380952,0.45388587484552,7.26217399752832,7.36830600668994,7.36895347798157
"n1","n2",0.248321882756877,"subsample_mean_mean",0.24872562564618,0.248745897100343,36,0.25,1.0067578307014,0.952380952380952,0.45388587484552,7.26217399752832,7.3695393210466,7.36563757642269
"n1","n2",0.249200915086863,"subsample_mean_mean",0.24872562564618,0.248745897100343,37,0.25,1.00320658900012,0.952380952380952,0.45388587484552,7.26217399752832,7.3802815876431,7.36246161928611
"n1","n2",0.248007168379471,"subsample_mean_mean",0.24872562564618,0.248745897100343,38,0.25,1.00803537911243,0.952380952380952,0.45388587484552,7.26217399752832,7.36764018887441,7.35563715392031
"n1","n2",0.249035964369025,"subsample_mean_mean",0.24872562564618,0.248745897100343,39,0.25,1.00387106992124,0.952380952380952,0.45388587484552,7.26217399752832,7.37128856681595,7.36122198339407
"n1","n2",0.248556199989761,"subsample_mean_mean",0.24872562564618,0.248745897100343,4,0.25,1.00580874671523,0.952380952380952,0.45388587484552,7.26217399752832,7.3569293039942,7.373757920438
"n1","n2",0.24895776918232,"subsample_mean_mean",0.24872562564618,0.248745897100343,40,0.25,1.00418637595084,0.952380952380952,0.45388587484552,7.26217399752832,7.37516139126074,7.36502496145122
"n1","n2",0.248482601647117,"subsample_mean_mean",0.24872562564618,0.248745897100343,41,0.25,1.00610665834479,0.952380952380952,0.45388587484552,7.26217399752832,7.38067774140645,7.36582579346869
"n1","n2",0.248481675473619,"subsample_mean_mean",0.24872562564618,0.248745897100343,42,0.25,1.00611040843751,0.952380952380952,0.45388587484552,7.26217399752832,7.36960201630215,7.37383247467882
"n1","n2",0.24879226235154,"subsample_mean_mean",0.24872562564618,0.248745897100343,43,0.25,1.00485440196992,0.952380952380952,0.45388587484552,7.26217399752832,7.35375460835753,7.36914428314131
"n1","n2",0.249117758091734,"subsample_mean_mean",0.24872562564618,0.248745897100343,44,0.25,1.00354146534966,0.952380952380952,0.45388587484552,7.26217399752832,7.36290791573202,7.3735708541215
"n1","n2",0.248552725438166,"subsample_mean_mean",0.24872562564618,0.248745897100343,45,0.25,1.00582280704942,0.952380952380952,0.45388587484552,7.26217399752832,7.36167675368885,7.35796231870967
"n1","n2",0.248398042631423,"subsample_mean_mean",0.24872562564618,0.248745897100343,46,0.25,1.00644915455696,0.952380952380952,0.45388587484552,7.26217399752832,7.3631990257737,7.36537541161734
"n1","n2",0.248557171366776,"subsample_mean_mean",0.24872562564618,0.248745897100343,47,0.25,1.00580481595156,0.952380952380952,0.45388587484552,7.26217399752832,7.36474547256337,7.36777669215238
"n1","n2",0.249605932812516,"subsample_mean_mean",0.24872562564618,0.248745897100343,48,0.25,1.00157875729572,0.952380952380952,0.45388587484552,7.26217399752832,7.37058950409181,7.35810827589479
"n1","n2",0.248958099015327,"subsample_mean_mean",0.24872562564618,0.248745897100343,49,0.25,1.00418504555102,0.952380952380952,0.45388587484552,7.26217399752832,7.37794978498262,7.36370391832206
"n1","n2",0.248957510541996,"subsample_mean_mean",0.24872562564618,0.248745897100343,5,0.25,1.00418741919348,0.952380952380952,0.45388587484552,7.26217399752832,7.37754846264093,7.36119571970912
"n1","n2",0.248875665266318,"subsample_mean_mean",0.24872562564618,0.248745897100343,50,0.25,1.0045176563666,0.952380952380952,0.45388587484552,7.26217399752832,7.36165651808719,7.37340425867287
"n1","n2",0.248869923995916,"subsample_mean_mean",0.24872562564618,0.248745897100343,51,0.25,1.00454082994819,0.952380952380952,0.45388587484552,7.26217399752832,7.35081831487123,7.36492184344614
"n1","n2",0.248953300134958,"subsample_mean_mean",0.24872562564618,0.248745897100343,52,0.25,1.00420440245008,0.952380952380952,0.45388587484552,7.26217399752832,7.36775289181395,7.35842895487239
"n1","n2",0.248089311217004,"subsample_mean_mean",0.24872562564618,0.248745897100343,53,0.25,1.00770161670256,0.952380952380952,0.45388587484552,7.26217399752832,7.37339630918721,7.36487059076337
"n1","n2",0.248799875547547,"subsample_mean_mean",0.24872562564618,0.248745897100343,54,0.25,1.00482365374907,0.952380952380952,0.45388587484552,7.26217399752832,7.37691684082893,7.37034491715534
"n1","n2",0.249040239964412,"subsample_mean_mean",0.24872562564618,0.248745897100343,55,0.25,1.00385383517027,0.952380952380952,0.45388587484552,7.26217399752832,7.37022705556884,7.3758884468887
"n1","n2",0.248639425258891,"subsample_mean_mean",0.24872562564618,0.248745897100343,56,0.25,1.00547207965789,0.952380952380952,0.45388587484552,7.26217399752832,7.37529605340152,7.36710454570908
"n1","n2",0.248954858318572,"subsample_mean_mean",0.24872562564618,0.248745897100343,57,0.25,1.00419811723494,0.952380952380952,0.45388587484552,7.26217399752832,7.36047688872242,7.37096816337372
"n1","n2",0.248638632417675,"subsample_mean_mean",0.24872562564618,0.248745897100343,58,0.25,1.00547528583586,0.952380952380952,0.45388587484552,7.26217399752832,7.36390648152496,7.37650294869224
"n1","n2",0.247925370460531,"subsample_mean_mean",0.24872562564618,0.248745897100343,59,0.25,1.00836795982442,0.952380952380952,0.45388587484552,7.26217399752832,7.35528024671224,7.35300686931213
"n1","n2",0.249196043482757,"subsample_mean_mean",0.24872562564618,0.248745897100343,6,0.25,1.00322620097015,0.952380952380952,0.45388587484552,7.26217399752832,7.36672992989838,7.36173938716177
"n1","n2",0.248715777179961,"subsample_mean_mean",0.24872562564618,0.248745897100343,60,0.25,1.00516341518258,0.952380952380952,0.45388587484552,7.26217399752832,7.37408605569644,7.3595402403949
"n1","n2",0.249440282196273,"subsample_mean_mean",0.24872562564618,0.248745897100343,61,0.25,1.00224389500685,0.952380952380952,0.45388587484552,7.26217399752832,7.35619275190295,7.36956681021778
"n1","n2",0.248318133134461,"subsample_mean_mean",0.24872562564618,0.248745897100343,62,0.25,1.00677303282007,0.952380952380952,0.45388587484552,7.26217399752832,7.3655381661388,7.35658565086536
"n1","n2",0.248868724459825,"subsample_mean_mean",0.24872562564618,0.248745897100343,63,0.25,1.00454567178994,0.952380952380952,0.45388587484552,7.26217399752832,7.35928529822243,7.35351439933852
"n1","n2",0.248717135244654,"subsample_mean_mean",0.24872562564618,0.248745897100343,64,0.25,1.00515792671094,0.952380952380952,0.45388587484552,7.26217399752832,7.37765998949138,7.36002825998038
"n1","n2",0.248713888746911,"subsample_mean_mean",0.24872562564618,0.248745897100343,65,0.25,1.00517104718023,0.952380952380952,0.45388587484552,7.26217399752832,7.37225994472721,7.35539154353767
"n1","n2",0.248319755892251,"subsample_mean_mean",0.24872562564618,0.248745897100343,66,0.25,1.00676645360621,0.952380952380952,0.45388587484552,7.26217399752832,7.36727802032686,7.36031916911464
"n1","n2",0.248164936785013,"subsample_mean_mean",0.24872562564618,0.248745897100343,67,0.25,1.00739453058422,0.952380952380952,0.45388587484552,7.26217399752832,7.37652029609463,7.3553093218006
"n1","n2",0.248957102915135,"subsample_mean_mean",0.24872562564618,0.248745897100343,68,0.25,1.00418906338744,0.952380952380952,0.45388587484552,7.26217399752832,7.35744851631936,7.38070021159684
"n1","n2",0.248399410946336,"subsample_mean_mean",0.24872562564618,0.248745897100343,69,0.25,1.00644361050442,0.952380952380952,0.45388587484552,7.26217399752832,7.36831354654031,7.36284611611672
"n1","n2",0.248552126367673,"subsample_mean_mean",0.24872562564618,0.248745897100343,7,0.25,1.00582523132466,0.952380952380952,0.45388587484552,7.26217399752832,7.35825605274545,7.35883829778271
"n1","n2",0.249036102816158,"subsample_mean_mean",0.24872562564618,0.248745897100343,70,0.25,1.00387051183721,0.952380952380952,0.45388587484552,7.26217399752832,7.36519382526071,7.36856077922361
"n1","n2",0.249115344680279,"subsample_mean_mean",0.24872562564618,0.248745897100343,71,0.25,1.00355118758684,0.952380952380952,0.45388587484552,7.26217399752832,7.36891322341327,7.35947207255124
"n1","n2",0.24911658434183,"subsample_mean_mean",0.24872562564618,0.248745897100343,72,0.25,1.00354619368479,0.952380952380952,0.45388587484552,7.26217399752832,7.37365558321455,7.35806216844226
"n1","n2",0.248873320947474,"subsample_mean_mean",0.24872562564618,0.248745897100343,73,0.25,1.0045271186491,0.952380952380952,0.45388587484552,7.26217399752832,7.36404505016586,7.36243207832841
"n1","n2",0.249121100886318,"subsample_mean_mean",0.24872562564618,0.248745897100343,74,0.25,1.00352799947718,0.952380952380952,0.45388587484552,7.26217399752832,7.36743193737558,7.37856588883138
"n1","n2",0.249119687591044,"subsample_mean_mean",0.24872562564618,0.248745897100343,75,0.25,1.00353369264978,0.952380952380952,0.45388587484552,7.26217399752832,7.36632705923997,7.37619368606029
"n1","n2",0.249360854028987,"subsample_mean_mean",0.24872562564618,0.248745897100343,76,0.25,1.00256313675818,0.952380952380952,0.45388587484552,7.26217399752832,7.37445454371734,7.35937549320289
"n1","n2",0.248954630319843,"subsample_mean_mean",0.24872562564618,0.248745897100343,77,0.25,1.00419903690409,0.952380952380952,0.45388587484552,7.26217399752832,7.36993284653428,7.35956900492352
"n1","n2",0.248166031002914,"subsample_mean_mean",0.24872562564618,0.248745897100343,78,0.25,1.00739008876305,0.952380952380952,0.45388587484552,7.26217399752832,7.37435194669655,7.3607052470239
"n1","n2",0.248319875399356,"subsample_mean_mean",0.24872562564618,0.248745897100343,79,0.25,1.00676596908702,0.952380952380952,0.45388587484552,7.26217399752832,7.36653301469553,7.36260061684121
"n1","n2",0.248479614896438,"subsample_mean_mean",0.24872562564618,0.248745897100343,8,0.25,1.00611875185092,0.952380952380952,0.45388587484552,7.26217399752832,7.37701641239186,7.36034714110629
"n1","n2",0.248477312022808,"subsample_mean_mean",0.24872562564618,0.248745897100343,80,0.25,1.00612807650242,0.952380952380952,0.45388587484552,7.26217399752832,7.36241032627839,7.36811447379195
"n1","n2",0.248395749424272,"subsample_mean_mean",0.24872562564618,0.248745897100343,81,0.25,1.00645844616684,0.952380952380952,0.45388587484552,7.26217399752832,7.36472826106622,7.35635354163243
"n1","n2",0.248879847985667,"subsample_mean_mean",0.24872562564618,0.248745897100343,82,0.25,1.00450077426276,0.952380952380952,0.45388587484552,7.26217399752832,7.37132863542009,7.37587764401324
"n1","n2",0.2493596792836,"subsample_mean_mean",0.24872562564618,0.248745897100343,83,0.25,1.00256785988111,0.952380952380952,0.45388587484552,7.26217399752832,7.36520009138673,7.36474332816408
"n1","n2",0.249443165115421,"subsample_mean_mean",0.24872562564618,0.248745897100343,84,0.25,1.00223231165432,0.952380952380952,0.45388587484552,7.26217399752832,7.36649106576995,7.36851625397466
"n1","n2",0.249685059607427,"subsample_mean_mean",0.24872562564618,0.248745897100343,85,0.25,1.00126135057127,0.952380952380952,0.45388587484552,7.26217399752832,7.36870820274664,7.34865229343758
"n1","n2",0.248873494226428,"subsample_mean_mean",0.24872562564618,0.248745897100343,86,0.25,1.00452641924394,0.952380952380952,0.45388587484552,7.26217399752832,7.35345006995002,7.37375583373646
"n1","n2",0.248643167354849,"subsample_mean_mean",0.24872562564618,0.248745897100343,87,0.25,1.00545694723722,0.952380952380952,0.45388587484552,7.26217399752832,7.37301721405622,7.38225212134696
"n1","n2",0.248014792842812,"subsample_mean_mean",0.24872562564618,0.248745897100343,88,0.25,1.00800439011897,0.952380952380952,0.45388587484552,7.26217399752832,7.38854400656854,7.35696755812569
"n1","n2",0.249041431278807,"subsample_mean_mean",0.24872562564618,0.248745897100343,89,0.25,1.00384903313585,0.952380952380952,0.45388587484552,7.26217399752832,7.37434975589271,7.37574128802002
"n1","n2",0.248090600212216,"subsample_mean_mean",0.24872562564618,0.248745897100343,9,0.25,1.00769638102431,0.952380952380952,0.45388587484552,7.26217399752832,7.37920093635994,7.36228709766605
"n1","n2",0.248955286855413,"subsample_mean_mean",0.24872562564618,0.248745897100343,90,0.25,1.00419638866795,0.952380952380952,0.45388587484552,7.26217399752832,7.35812583021711,7.37503323507951
"n1","n2",0.248630787684067,"subsample_mean_mean",0.24872562564618,0.248745897100343,91,0.25,1.0055070103292,0.952380952380952,0.45388587484552,7.26217399752832,7.35591953570179,7.35833805519857
"n1","n2",0.248790580633027,"subsample_mean_mean",0.24872562564618,0.248745897100343,92,0.25,1.00486119435831,0.952380952380952,0.45388587484552,7.26217399752832,7.36365518057566,7.3536750488439
"n1","n2",0.249121113551858,"subsample_mean_mean",0.24872562564618,0.248745897100343,93,0.25,1.00352794845692,0.952380952380952,0.45388587484552,7.26217399752832,7.37624304320364,7.37073820711797
"n1","n2",0.249357851268137,"subsample_mean_mean",0.24872562564618,0.248745897100343,94,0.25,1.00257520959776,0.952380952380952,0.45388587484552,7.26217399752832,7.36091831100314,7.3632797714904
"n1","n2",0.249524713534699,"subsample_mean_mean",0.24872562564618,0.248745897100343,95,0.25,1.0019047671013,0.952380952380952,0.45388587484552,7.26217399752832,7.3750000950862,7.35732794084158
"n1","n2",0.248319971933308,"subsample_mean_mean",0.24872562564618,0.248745897100343,96,0.25,1.00676557770852,0.952380952380952,0.45388587484552,7.26217399752832,7.35787408360061,7.37173386571822
"n1","n2",0.248878090055359,"subsample_mean_mean",0.24872562564618,0.248745897100343,97,0.25,1.00450786947293,0.952380952380952,0.45388587484552,7.26217399752832,7.37085415179273,7.37141966645405
"n1","n2",0.249200250018832,"subsample_mean_mean",0.24872562564618,0.248745897100343,98,0.25,1.00320926636754,0.952380952380952,0.45388587484552,7.26217399752832,7.37189713963918,7.36908518872016
"n1","n2",0.24863756289107,"subsample_mean_mean",0.24872562564618,0.248745897100343,99,0.25,1.00547961093685,0.952380952380952,0.45388587484552,7.26217399752832,7.35439148062692,7.3826155836224
"n1","n2",0.248788383932047,"subsample_main_main",0.24872562564618,0.248745897100343,0,0.25,1.00487006687693,0.952380952380952,0.45388587484552,7.26217399752832,7.36320189584137,7.36873015276762
"n1","n2",0.248467197539314,"subsample_main_main",0.24872562564618,0.248745897100343,1,0.25,1.00616903348155,0.952380952380952,0.45388587484552,7.26217399752832,7.36613417162562,7.35213982754254
"n1","n2",0.248235193281016,"subsample_main_main",0.24872562564618,0.248745897100343,10,0.25,1.0071094138412,0.952380952380952,0.45388587484552,7.26217399752832,7.36765931295474,7.36052620160415
"n1","n2",0.249107415810025,"subsample_main_main",0.24872562564618,0.248745897100343,11,0.25,1.00358312973972,0.952380952380952,0.45388587484552,7.26217399752832,7.36192222975053,7.36228444167006
"n1","n2",0.248951880808954,"subsample_main_main",0.24872562564618,0.248745897100343,12,0.25,1.00421012762643,0.952380952380952,0.45388587484552,7.26217399752832,7.37954470496814,7.36331465960668
"n1","n2",0.248234577257054,"subsample_main_main",0.24872562564618,0.248745897100343,13,0.25,1.00711191310435,0.952380952380952,0.45388587484552,7.26217399752832,7.35572776244088,7.37114963603356
"n1","n2",0.248631482806618,"subsample_main_main",0.24872562564618,0.248745897100343,14,0.25,1.00550419913815,0.952380952380952,0.45388587484552,7.26217399752832,7.37150992837713,7.36640213822715
"n1","n2",0.248552970774651,"subsample_main_main",0.24872562564618,0.248745897100343,15,0.25,1.00582181424281,0.952380952380952,0.45388587484552,7.26217399752832,7.37152558130748,7.36875666357117
"n1","n2",0.248550196380989,"subsample_main_main",0.24872562564618,0.248745897100343,16,0.25,1.00583304153495,0.952380952380952,0.45388587484552,7.26217399752832,7.36348424291899,7.36798043759077
"n1","n2",0.248469636830213,"subsample_main_main",0.24872562564618,0.248745897100343,17,0.25,1.00615915565906,0.952380952380952,0.45388587484552,7.26217399752832,7.3670788514137,7.36055842117668
"n1","n2",0.248631519192267,"subsample_main_main",0.24872562564618,0.248745897100343,18,0.25,1.00550405198898,0.952380952380952,0.45388587484552,7.26217399752832,7.36409733736017,7.37436173189625
"n1","n2",0.248632571349543,"subsample_main_main",0.24872562564618,0.248745897100343,19,0.25,1.00549979692136,0.952380952380952,0.45388587484552,7.26217399752832,7.37415961280595,7.36814135911013
